86574	104607	151
86574	75097	152
86574	118430	153
86574	117394	154
86574	63857	155
86574	118246	156
86574	60181	157
86574	88931	158
86574	118239	159
86574	104605	160
86574	123919	161
86574	60208	162
86574	63861	163
86574	113801	164
86574	33878	165
86574	75092	166
86574	60194	167
86574	115294	168
86574	117938	169
86574	62224	170
86574	75504	171
86574	117939	172
86574	126096	173
86574	125451	174
86574	114976	175
86574	106277	176
86574	70071	177
86574	124915	178
86574	64921	179
86574	106285	180
86574	60299	181
86574	60308	182
86574	125418	183
86574	60288	184
86574	126007	185
86574	84653	186
86574	63085	187
86574	67428	188
86574	111853	189
86574	117931	190
86574	60200	191
86574	126122	192
86574	115829	193
86574	90482	194
86574	113162	195
86574	102805	196
86574	117724	197
86574	117445	198
86574	111854	199
86574	111852	200
120328	85710	1
120328	85711	2
120328	85712	3
120328	88750	4
120328	111409	5
120328	85708	6
120328	111405	7
120328	85709	8
120328	68501	9
120328	84630	10
120328	111404	11
120328	125413	12
120328	27376	13
120328	85707	14
120328	88749	15
120328	97282	16
120328	110172	17
120328	122692	18
120328	99832	19
120328	120329	20
120328	125415	21
120328	112965	22
120328	88748	23
120328	103040	24
120328	103041	25
120328	68492	26
120328	97283	27
120328	88751	28
120328	121102	29
120328	68493	30
120328	96687	31
120328	111029	32
120328	121104	33
120328	68494	34
120328	106388	35
120328	105348	36
120328	103539	37
120328	71784	38
120328	101016	39
120328	67670	40
120328	124977	41
120328	57133	42
120328	81363	43
120328	121242	44
120328	92232	45
120328	119764	46
120328	105351	47
120328	99697	48
120328	81362	49
120328	103042	50
120328	98930	51
120328	68504	52
120328	121103	53
120328	111871	54
120328	118614	55
120328	105346	56
120328	73768	57
120328	118611	58
120328	85820	59
120328	105334	60
120328	117440	61
120328	124730	62
120328	108838	63
120328	81360	64
120328	81361	65
120328	116961	66
120328	52121	67
120328	119391	68
120328	79357	69
120328	106114	70
120328	66456	71
120328	123744	72
120328	124282	73
120328	125753	74
120328	107950	75
120328	77123	76
120328	85816	77
120328	119382	78
120328	52523	79
120328	118615	80
120328	115220	81
120328	94942	82
120328	77353	83
120328	118603	84
120328	81365	85
120328	124831	86
120328	118254	87
120328	66458	88
120328	66455	89
120328	107707	90
120328	85817	91
120328	33646	92
120328	42401	93
120328	73757	94
120328	34045	95
120328	119381	96
120328	107578	97
120328	100243	98
120328	34044	99
120328	86996	100
120328	112866	101
120328	20807	102
120328	73777	103
120328	121098	104
120328	64106	105
120328	107702	106
120328	119389	107
120328	119390	108
120328	112199	109
120328	99652	110
120328	116849	111
120328	117444	112
120328	117733	113
120328	117421	114
120328	109220	115
120328	88300	116
120328	112865	117
120328	88304	118
120328	58034	119
120328	120887	120
120328	58032	121
120328	52575	122
120328	120133	123
120328	107967	124
120328	62405	125
120328	20733	126
120328	117437	127
120328	86551	128
120328	116092	129
120328	116094	130
120328	122851	131
120328	79234	132
120328	76483	133
120328	73663	134
120328	124705	135
120328	93802	136
120328	124387	137
120328	86497	138
120328	121097	139
120328	124703	140
120328	73817	141
120328	58030	142
120328	109929	143
120328	110733	144
120328	121853	145
120328	42412	146
120328	75711	147
120328	116848	148
120328	17399	149
120328	86548	150
120328	123990	151
120328	85277	152
120328	121818	153
120328	67793	154
120328	100244	155
120328	111165	156
120328	52518	157
120328	82876	158
120328	117734	159
120328	124704	160
120328	47388	161
120328	103648	162
120328	67794	163
120328	80505	164
120328	103649	165
120328	75641	166
120328	107969	167
120328	27303	168
120328	85156	169
120328	112194	170
120328	27362	171
120328	27356	172
120328	112197	173
120328	123917	174
120328	126031	175
120328	112195	176
120328	58115	177
120328	69707	178
120328	98096	179
120328	46044	180
120328	34244	181
120328	34242	182
120328	48322	183
120328	43006	184
120328	106395	185
120328	44244	186
120328	52526	187
120328	112198	188
120328	37414	189
120328	88754	190
120328	37407	191
120328	52520	192
120328	103499	193
120328	52525	194
120328	119069	195
120328	42934	196
120328	116296	197
120328	60237	198
120328	62215	199
120328	124257	200
36933	36976	1
36933	36951	2
36933	36952	3
36933	36944	4
36933	36966	5
36933	36942	6
36933	36948	7
36933	36957	8
36933	36969	9
36933	36965	10
36933	36943	11
36933	36955	12
36933	89308	13
36933	32478	14
36933	32473	15
36933	123302	16
36933	32471	17
36933	34233	18
36933	66504	19
36933	32481	20
36933	32572	21
36933	32527	22
36933	32530	23
36933	113545	24
36933	32505	25
36933	32508	26
36933	95676	27
36933	30019	28
36933	30063	29
36933	29879	30
36933	30048	31
36933	30086	32
36933	96992	33
36933	123300	34
36933	32548	35
36933	30025	36
36933	110393	37
36933	91096	38
36933	96981	39
36933	68479	40
36933	30050	41
36933	110072	42
36933	51512	43
36933	113796	44
36933	103153	45
36933	51514	46
36933	30024	47
36933	110077	48
36933	85153	49
36933	30023	50
36933	30125	51
36933	51518	52
36933	46930	53
36933	30093	54
36933	29860	55
36933	121998	56
36933	68482	57
36933	97511	58
36933	122001	59
36933	113799	60
36933	69690	61
36933	122002	62
36933	46935	63
36933	30082	64
36933	122334	65
36933	51510	66
36933	51523	67
36933	88448	68
36933	114447	69
36933	60246	70
36933	110074	71
36933	113798	72
36933	68470	73
36933	51519	74
36933	97813	75
36933	78482	76
36933	113795	77
36933	68476	78
36933	121999	79
36933	121602	80
36933	68472	81
36933	68485	82
36933	109555	83
36933	29893	84
36933	46936	85
36933	123482	86
36933	103641	87
36933	110394	88
36933	105912	89
36933	29977	90
36933	29898	91
36933	122333	92
36933	46934	93
36933	113797	94
36933	123479	95
36933	68483	96
36933	51520	97
36933	24203	98
36933	97622	99
36933	103643	100
36933	97638	101
36933	68469	102
36933	100242	103
36933	46933	104
36933	29910	105
36933	68480	106
36933	29875	107
36933	77335	108
36933	123012	109
36933	29952	110
36933	88447	111
36933	44212	112
36933	29884	113
36933	77336	114
36933	64789	115
36933	97616	116
36933	29908	117
36933	29920	118
36933	29921	119
36933	29979	120
36933	17948	121
36933	105914	122
36933	29877	123
36933	73695	124
36933	88453	125
36933	29974	126
36933	29980	127
36933	44206	128
36933	100193	129
36933	73697	130
36933	51353	131
36933	29931	132
36933	29922	133
36933	51522	134
36933	100216	135
36933	29900	136
36933	97619	137
36933	75542	138
36933	29915	139
36933	98544	140
36933	88415	141
36933	29976	142
36933	101631	143
36933	101635	144
36933	52530	145
36933	118758	146
36933	90711	147
36933	114928	148
36933	52528	149
36933	109301	150
36933	97633	151
36933	109700	152
36933	78165	153
36933	115886	154
36933	105911	155
36933	105913	156
36933	51373	157
36933	97631	158
36933	105905	159
36933	44357	160
36933	106428	161
36933	101630	162
36933	90718	163
36933	124714	164
36933	115880	165
36933	92180	166
36933	113804	167
36933	105904	168
36933	126074	169
36933	23730	170
36933	101640	171
36933	115881	172
36933	88414	173
36933	77315	174
36933	64788	175
36933	115888	176
36933	44379	177
36933	122873	178
36933	97530	179
36933	123875	180
36933	24082	181
36933	42881	182
36933	33944	183
36933	113803	184
36933	124521	185
36933	113802	186
36933	58236	187
36933	101632	188
36933	107818	189
36933	88416	190
36933	88422	191
36933	46925	192
36933	107752	193
36933	126075	194
36933	69829	195
36933	113800	196
36933	46919	197
36933	101638	198
36933	101637	199
36933	98157	200
71118	116817	1
71118	71124	2
71118	126009	3
71118	55239	4
71118	71123	5
71118	116818	6
71118	116831	7
71118	116827	8
71118	125364	9
71118	116832	10
71118	116812	11
71118	116814	12
71118	71121	13
71118	55224	14
71118	120625	15
71118	115565	16
71118	71119	17
71118	55227	18
71118	55225	19
71118	115562	20
71118	125365	21
71118	115563	22
71118	116833	23
71118	118230	24
71118	116821	25
71118	111818	26
71118	116856	27
71118	115569	28
71118	115290	29
71118	117676	30
71118	118243	31
71118	115567	32
71118	55232	33
71118	105891	34
71118	118244	35
71118	105890	36
71118	55221	37
71118	120629	38
71118	115568	39
71118	55238	40
71118	87695	41
71118	55229	42
71118	88929	43
71118	105889	44
71118	120626	45
71118	105893	46
71118	118240	47
71118	120628	48
71118	68783	49
71118	120984	50
71118	88408	51
71118	57126	52
71118	114428	53
71118	124198	54
71118	85179	55
71118	117677	56
71118	118245	57
71118	75514	58
71118	125420	59
71118	118237	60
71118	120987	61
71118	115564	62
71118	87700	63
71118	105887	64
71118	55223	65
71118	118223	66
71118	121400	67
71118	55237	68
71118	115566	69
71118	120982	70
71118	123018	71
71118	88916	72
71118	70622	73
71118	113942	74
71118	89716	75
71118	33879	76
71118	85118	77
71118	123814	78
71118	120790	79
71118	115811	80
71118	123059	81
71118	113801	82
71118	85116	83
71118	70621	84
71118	125773	85
71118	125775	86
71118	125776	87
71118	123760	88
71118	125419	89
71118	63074	90
71118	111418	91
71118	118239	92
71118	118246	93
71118	75504	94
71118	123940	95
71118	70630	96
71118	85121	97
71118	85115	98
71118	125155	99
71118	125970	100
71118	57113	101
71118	60194	102
71118	126170	103
71118	70624	104
71118	113216	105
71118	118584	106
71118	106764	107
71118	113946	108
71118	114973	109
71118	63060	110
71118	121099	111
71118	125421	112
71118	60200	113
71118	60210	114
71118	123761	115
71118	117399	116
71118	86965	117
71118	113132	118
71118	115851	119
71118	102891	120
71118	106763	121
71118	118424	122
71118	62811	123
71118	62230	124
71118	87649	125
71118	100248	126
71118	115841	127
71118	88290	128
71118	88288	129
71118	117684	130
71118	113947	131
71118	123762	132
71118	111817	133
71118	60327	134
71118	100239	135
71118	70631	136
71118	91895	137
71118	110897	138
71118	70628	139
71118	70634	140
71118	58408	141
71118	117939	142
71118	58399	143
71118	123759	144
71118	126171	145
71118	102812	146
71118	62215	147
71118	70071	148
71118	63092	149
71118	115242	150
71118	102805	151
71118	86052	152
71118	116994	153
71118	117953	154
71118	101657	155
71118	88293	156
71118	114878	157
71118	116993	158
71118	58391	159
71118	88292	160
71118	117725	161
71118	91910	162
71118	88294	163
71118	88291	164
71118	121397	165
71118	115040	166
71118	125451	167
71118	86963	168
71118	118637	169
71118	98270	170
71118	86054	171
71118	117445	172
71118	122981	173
71118	58404	174
71118	114861	175
71118	113162	176
71118	60198	177
71118	111000	178
71118	106510	179
71118	126096	180
71118	111003	181
71118	60233	182
71118	64913	183
71118	111851	184
71118	126075	185
71118	124330	186
71118	105897	187
71118	63856	188
71118	111853	189
71118	119057	190
71118	101615	191
71118	124915	192
71118	118638	193
71118	114511	194
71118	117404	195
71118	122338	196
71118	122337	197
71118	122336	198
71118	100266	199
71118	64080	200
49111	49116	1
49111	49120	2
49111	49122	3
49111	49133	4
49111	49137	5
49111	49134	6
49111	49141	7
49111	49139	8
49111	45606	9
49111	49140	10
49111	49123	11
49111	49112	12
49111	49143	13
49111	49121	14
49111	113523	15
49111	49129	16
49111	49138	17
49111	107063	18
49111	118848	19
49111	51347	20
49111	107065	21
49111	109141	22
49111	124831	23
49111	108670	24
49111	51299	25
49111	119391	26
49111	119320	27
49111	51406	28
49111	51308	29
49111	118849	30
49111	49115	31
49111	103369	32
49111	34261	33
49111	124518	34
49111	119317	35
49111	51330	36
49111	119381	37
49111	107578	38
49111	107953	39
49111	86475	40
49111	89750	41
49111	104162	42
49111	119390	43
49111	119389	44
49111	121656	45
49111	93267	46
49111	57316	47
49111	78700	48
49111	51393	49
49111	75794	50
49111	88807	51
49111	101261	52
49111	42968	53
49111	96509	54
49111	118920	55
49111	22110	56
49111	94912	57
49111	100032	58
49111	121848	59
49111	100327	60
49111	102080	61
49111	93123	62
49111	32134	63
49111	85818	64
49111	109165	65
49111	45706	66
49111	75770	67
49111	45496	68
49111	78628	69
49111	109198	70
49111	101285	71
49111	73775	72
49111	77283	73
49111	49125	74
49111	73185	75
49111	93212	76
49111	112691	77
49111	116060	78
49111	101288	79
49111	123407	80
49111	102078	81
49111	120633	82
49111	34072	83
49111	44102	84
49111	14275	85
49111	118921	86
49111	79213	87
49111	33673	88
49111	102079	89
49111	90710	90
49111	124314	91
49111	118767	92
49111	104657	93
49111	93101	94
49111	88841	95
49111	68734	96
49111	122405	97
49111	69724	98
49111	65241	99
49111	97281	100
49111	119874	101
49111	58115	102
49111	123405	103
49111	123404	104
49111	44122	105
49111	40299	106
49111	27145	107
49111	111026	108
49111	40694	109
49111	74555	110
49111	122924	111
49111	112064	112
49111	106499	113
49111	66140	114
49111	45515	115
49111	46387	116
49111	123539	117
49111	95693	118
49111	123329	119
49111	99359	120
49111	17126	121
49111	68583	122
49111	78014	123
49111	45573	124
49111	123285	125
49111	117737	126
49111	75137	127
49111	123741	128
49111	104654	129
49111	44287	130
49111	125029	131
49111	37497	132
49111	108245	133
49111	110420	134
49111	99305	135
49111	53397	136
49111	123330	137
49111	51401	138
49111	118758	139
49111	124436	140
49111	109978	141
49111	99827	142
49111	101280	143
49111	40271	144
49111	20801	145
49111	32055	146
49111	17094	147
49111	14272	148
49111	99658	149
49111	25740	150
49111	106502	151
49111	58286	152
49111	106500	153
49111	92184	154
49111	121851	155
49111	126096	156
49111	119757	157
49111	120205	158
49111	122979	159
49111	55122	160
49111	32331	161
49111	80360	162
49111	80361	163
49111	121988	164
49111	58082	165
49111	52584	166
49111	29911	167
49111	97800	168
49111	124367	169
49111	109919	170
49111	97803	171
49111	120296	172
49111	75710	173
49111	43058	174
49111	97807	175
49111	124404	176
49111	83881	177
49111	121945	178
49111	108847	179
49111	78132	180
49111	119173	181
49111	66513	182
49111	100716	183
49111	71850	184
49111	102763	185
49111	33888	186
49111	124368	187
49111	124370	188
49111	66504	189
49111	112429	190
49111	112428	191
49111	120345	192
49111	118685	193
49111	114976	194
49111	64031	195
49111	55366	196
49111	117450	197
49111	115027	198
49111	78036	199
49111	123211	200
111666	111672	1
111666	108074	2
111666	111669	3
111666	55279	4
111666	106504	5
111666	106503	6
111666	62981	7
111666	111676	8
111666	74354	9
111666	20728	10
111666	46756	11
111666	79285	12
111666	114545	13
111666	55277	14
111666	20726	15
111666	9682	16
111666	119945	17
111666	108073	18
111666	86513	19
111666	55281	20
111666	63024	21
111666	124115	22
111666	109509	23
111666	85709	24
111666	34141	25
111666	46979	26
111666	42442	27
111666	119176	28
111666	109222	29
111666	109224	30
111666	42449	31
111666	42453	32
111666	119974	33
111666	109221	34
111666	63123	35
111666	121920	36
111666	103069	37
111666	111037	38
111666	105074	39
111666	109226	40
111666	51766	41
111666	86520	42
111666	124673	43
111666	103072	44
111666	42423	45
111666	63125	46
111666	111036	47
111666	76490	48
111666	42440	49
111666	17967	50
111666	103156	51
111666	42422	52
111666	115016	53
111666	48931	54
111666	116292	55
111666	44257	56
111666	115111	57
111666	85163	58
111666	52361	59
111666	76559	60
111666	44298	61
111666	109521	62
111666	109520	63
111666	42429	64
111666	42452	65
111666	85160	66
111666	105075	67
111666	110803	68
111666	85161	69
111666	42425	70
111666	85174	71
111666	120743	72
111666	119171	73
111666	87831	74
111666	57650	75
111666	105073	76
111666	63126	77
111666	89710	78
111666	89311	79
111666	42427	80
111666	77132	81
111666	108840	82
111666	100460	83
111666	46228	84
111666	85159	85
111666	85173	86
111666	45477	87
111666	63121	88
111666	109228	89
111666	108077	90
111666	65228	91
111666	107063	92
111666	81586	93
111666	45654	94
111666	123294	95
111666	71752	96
111666	108682	97
111666	124311	98
111666	110560	99
111666	118594	100
111666	111675	101
111666	111670	102
111666	98929	103
111666	44204	104
111666	115039	105
111666	70521	106
111666	110283	107
111666	120772	108
111666	114546	109
111666	110282	110
111666	116291	111
111666	27137	112
111666	111671	113
111666	21782	114
111666	124931	115
111666	62049	116
111666	91165	117
111666	77126	118
111666	67583	119
111666	52351	120
111666	70531	121
111666	79325	122
111666	115665	123
111666	52369	124
111666	114543	125
111666	111673	126
111666	73298	127
111666	52362	128
111666	45912	129
111666	27369	130
111666	79357	131
111666	73289	132
111666	77122	133
111666	45795	134
111666	68518	135
111666	77107	136
111666	45686	137
111666	45679	138
111666	45524	139
111666	119169	140
111666	80484	141
111666	89277	142
111666	117406	143
111666	115319	144
111666	89740	145
111666	110278	146
111666	110280	147
111666	33942	148
111666	105349	149
111666	71715	150
111666	117404	151
111666	70519	152
111666	98527	153
111666	71714	154
111666	66083	155
111666	65087	156
111666	115034	157
111666	97266	158
111666	85108	159
111666	110291	160
111666	80321	161
111666	73288	162
111666	119173	163
111666	89279	164
111666	65122	165
111666	109141	166
111666	100442	167
111666	78115	168
111666	98461	169
111666	98504	170
111666	58280	171
111666	118855	172
111666	75145	173
111666	120816	174
111666	98492	175
